-3.93	-0.000332555	2.91354e-07	5.15618e-08
-3.929	-0.000333878	2.92557e-07	5.17317e-08
-3.928	-0.0003352	2.93765e-07	5.19023e-08
-3.927	-0.000336522	2.94976e-07	5.20734e-08
-3.926	-0.000337843	2.96192e-07	5.22451e-08
-3.925	-0.000339164	2.97412e-07	5.24174e-08
-3.924	-0.000340484	2.98636e-07	5.25902e-08
-3.923	-0.000341804	2.99864e-07	5.27636e-08
-3.922	-0.000343122	3.01096e-07	5.29376e-08
-3.921	-0.00034444	3.02332e-07	5.31122e-08
-3.92	-0.000345757	3.03573e-07	5.32874e-08
-3.919	-0.000347074	3.04818e-07	5.34631e-08
-3.918	-0.000348389	3.06067e-07	5.36395e-08
-3.917	-0.000349703	3.0732e-07	5.38164e-08
-3.916	-0.000351017	3.08577e-07	5.39939e-08
-3.915	-0.000352329	3.09839e-07	5.41721e-08
-3.914	-0.00035364	3.11105e-07	5.43508e-08
-3.913	-0.00035495	3.12375e-07	5.45301e-08
-3.912	-0.000356259	3.13649e-07	5.471e-08
-3.911	-0.000357566	3.14928e-07	5.48905e-08
-3.91	-0.000358872	3.16211e-07	5.50717e-08
-3.909	-0.000360177	3.17498e-07	5.52534e-08
-3.908	-0.000361481	3.18789e-07	5.54358e-08
-3.907	-0.000362782	3.20085e-07	5.56187e-08
-3.906	-0.000364083	3.21385e-07	5.58023e-08
-3.905	-0.000365381	3.22689e-07	5.59865e-08
-3.904	-0.000366679	3.23998e-07	5.61713e-08
-3.903	-0.000367974	3.25311e-07	5.63567e-08
-3.902	-0.000369268	3.26628e-07	5.65428e-08
-3.901	-0.000370559	3.27949e-07	5.67295e-08
-3.9	-0.000371849	3.29275e-07	5.69168e-08
-3.899	-0.000373137	3.30606e-07	5.71047e-08
-3.898	-0.000374423	3.3194e-07	5.72933e-08
-3.897	-0.000375707	3.33279e-07	5.74825e-08
-3.896	-0.000376989	3.34623e-07	5.76723e-08
-3.895	-0.000378269	3.3597e-07	5.78628e-08
-3.894	-0.000379547	3.37323e-07	5.80539e-08
-3.893	-0.000380822	3.38679e-07	5.82456e-08
-3.892	-0.000382095	3.4004e-07	5.8438e-08
-3.891	-0.000383366	3.41406e-07	5.86311e-08
-3.89	-0.000384634	3.42775e-07	5.88248e-08
-3.889	-0.000385899	3.4415e-07	5.90191e-08
-3.888	-0.000387162	3.45528e-07	5.92142e-08
-3.887	-0.000388423	3.46911e-07	5.94098e-08
-3.886	-0.000389681	3.48299e-07	5.96061e-08
-3.885	-0.000390936	3.49691e-07	5.98031e-08
-3.884	-0.000392188	3.51087e-07	6.00008e-08
-3.883	-0.000393437	3.52488e-07	6.01991e-08
-3.882	-0.000394684	3.53894e-07	6.03981e-08
-3.881	-0.000395927	3.55304e-07	6.05977e-08
-3.88	-0.000397167	3.56718e-07	6.0798e-08
-3.879	-0.000398405	3.58137e-07	6.0999e-08
-3.878	-0.000399639	3.59561e-07	6.12007e-08
-3.877	-0.00040087	3.60989e-07	6.14031e-08
-3.876	-0.000402097	3.62421e-07	6.16061e-08
-3.875	-0.000403321	3.63858e-07	6.18098e-08
-3.874	-0.000404542	3.653e-07	6.20142e-08
-3.873	-0.000405759	3.66746e-07	6.22193e-08
-3.872	-0.000406973	3.68196e-07	6.24251e-08
-3.871	-0.000408183	3.69652e-07	6.26316e-08
-3.87	-0.000409389	3.71111e-07	6.28388e-08
-3.869	-0.000410592	3.72576e-07	6.30467e-08
-3.868	-0.00041179	3.74045e-07	6.32553e-08
-3.867	-0.000412985	3.75518e-07	6.34645e-08
-3.866	-0.000414176	3.76996e-07	6.36745e-08
-3.865	-0.000415363	3.78479e-07	6.38852e-08
-3.864	-0.000416545	3.79966e-07	6.40967e-08
-3.863	-0.000417724	3.81458e-07	6.43088e-08
-3.862	-0.000418898	3.82955e-07	6.45216e-08
-3.861	-0.000420068	3.84456e-07	6.47352e-08
-3.86	-0.000421234	3.85962e-07	6.49495e-08
-3.859	-0.000422395	3.87472e-07	6.51645e-08
-3.858	-0.000423551	3.88987e-07	6.53803e-08
-3.857	-0.000424703	3.90507e-07	6.55967e-08
-3.856	-0.000425851	3.92032e-07	6.58139e-08
-3.855	-0.000426993	3.93561e-07	6.60319e-08
-3.854	-0.000428131	3.95094e-07	6.62506e-08
-3.853	-0.000429264	3.96633e-07	6.647e-08
-3.852	-0.000430392	3.98176e-07	6.66901e-08
-3.851	-0.000431515	3.99724e-07	6.6911e-08
-3.85	-0.000432632	4.01276e-07	6.71327e-08
-3.849	-0.000433745	4.02833e-07	6.73551e-08
-3.848	-0.000434852	4.04395e-07	6.75782e-08
-3.847	-0.000435954	4.05962e-07	6.78022e-08
-3.846	-0.000437051	4.07533e-07	6.80268e-08
-3.845	-0.000438142	4.09109e-07	6.82523e-08
-3.844	-0.000439228	4.1069e-07	6.84784e-08
-3.843	-0.000440307	4.12275e-07	6.87054e-08
-3.842	-0.000441382	4.13865e-07	6.89331e-08
-3.841	-0.00044245	4.1546e-07	6.91616e-08
-3.84	-0.000443513	4.1706e-07	6.93909e-08
-3.839	-0.000444569	4.18664e-07	6.9621e-08
-3.838	-0.00044562	4.20273e-07	6.98518e-08
-3.837	-0.000446664	4.21887e-07	7.00834e-08
-3.836	-0.000447703	4.23506e-07	7.03158e-08
-3.835	-0.000448735	4.25129e-07	7.0549e-08
-3.834	-0.00044976	4.26758e-07	7.0783e-08
-3.833	-0.00045078	4.28391e-07	7.10178e-08
-3.832	-0.000451793	4.30028e-07	7.12534e-08
-3.831	-0.000452799	4.31671e-07	7.14898e-08
-3.83	-0.000453798	4.33318e-07	7.17269e-08
-3.829	-0.000454791	4.34971e-07	7.19649e-08
-3.828	-0.000455777	4.36628e-07	7.22037e-08
-3.827	-0.000456756	4.38289e-07	7.24433e-08
-3.826	-0.000457728	4.39956e-07	7.26838e-08
-3.825	-0.000458694	4.41627e-07	7.2925e-08
-3.824	-0.000459651	4.43303e-07	7.31671e-08
-3.823	-0.000460602	4.44984e-07	7.34099e-08
-3.822	-0.000461545	4.4667e-07	7.36536e-08
-3.821	-0.000462481	4.48361e-07	7.38982e-08
-3.82	-0.00046341	4.50056e-07	7.41436e-08
-3.819	-0.000464331	4.51757e-07	7.43898e-08
-3.818	-0.000465244	4.53462e-07	7.46368e-08
-3.817	-0.000466149	4.55172e-07	7.48847e-08
-3.816	-0.000467047	4.56887e-07	7.51334e-08
-3.815	-0.000467937	4.58607e-07	7.5383e-08
-3.814	-0.000468818	4.60331e-07	7.56334e-08
-3.813	-0.000469692	4.62061e-07	7.58847e-08
-3.812	-0.000470557	4.63795e-07	7.61368e-08
-3.811	-0.000471415	4.65534e-07	7.63898e-08
-3.81	-0.000472263	4.67278e-07	7.66437e-08
-3.809	-0.000473104	4.69027e-07	7.68984e-08
-3.808	-0.000473936	4.7078e-07	7.7154e-08
-3.807	-0.000474759	4.72539e-07	7.74104e-08
-3.806	-0.000475573	4.74302e-07	7.76678e-08
-3.805	-0.000476379	4.76071e-07	7.7926e-08
-3.804	-0.000477176	4.77844e-07	7.81851e-08
-3.803	-0.000477963	4.79622e-07	7.8445e-08
-3.802	-0.000478742	4.81405e-07	7.87059e-08
-3.801	-0.000479512	4.83193e-07	7.89676e-08
-3.8	-0.000480272	4.84986e-07	7.92303e-08
-3.799	-0.000481023	4.86783e-07	7.94938e-08
-3.798	-0.000481764	4.88586e-07	7.97583e-08
-3.797	-0.000482496	4.90393e-07	8.00236e-08
-3.796	-0.000483218	4.92205e-07	8.02899e-08
-3.795	-0.000483931	4.94023e-07	8.0557e-08
-3.794	-0.000484634	4.95845e-07	8.08251e-08
-3.793	-0.000485326	4.97672e-07	8.10941e-08
-3.792	-0.000486009	4.99504e-07	8.1364e-08
-3.791	-0.000486682	5.0134e-07	8.16348e-08
-3.79	-0.000487344	5.03182e-07	8.19066e-08
-3.789	-0.000487996	5.05028e-07	8.21793e-08
-3.788	-0.000488638	5.0688e-07	8.24529e-08
-3.787	-0.000489269	5.08736e-07	8.27274e-08
-3.786	-0.00048989	5.10597e-07	8.30029e-08
-3.785	-0.0004905	5.12464e-07	8.32794e-08
-3.784	-0.000491099	5.14335e-07	8.35568e-08
-3.783	-0.000491687	5.16211e-07	8.38351e-08
-3.782	-0.000492265	5.18091e-07	8.41144e-08
-3.781	-0.000492831	5.19977e-07	8.43946e-08
-3.78	-0.000493386	5.21868e-07	8.46758e-08
-3.779	-0.00049393	5.23763e-07	8.4958e-08
-3.778	-0.000494462	5.25664e-07	8.52411e-08
-3.777	-0.000494983	5.27569e-07	8.55252e-08
-3.776	-0.000495492	5.29479e-07	8.58103e-08
-3.775	-0.00049599	5.31394e-07	8.60963e-08
-3.774	-0.000496476	5.33314e-07	8.63834e-08
-3.773	-0.00049695	5.35239e-07	8.66714e-08
-3.772	-0.000497412	5.37169e-07	8.69604e-08
-3.771	-0.000497862	5.39104e-07	8.72504e-08
-3.77	-0.000498299	5.41043e-07	8.75414e-08
-3.769	-0.000498725	5.42988e-07	8.78333e-08
-3.768	-0.000499138	5.44937e-07	8.81263e-08
-3.767	-0.000499538	5.46891e-07	8.84203e-08
-3.766	-0.000499926	5.4885e-07	8.87153e-08
-3.765	-0.000500301	5.50814e-07	8.90113e-08
-3.764	-0.000500663	5.52783e-07	8.93084e-08
-3.763	-0.000501013	5.54757e-07	8.96064e-08
-3.762	-0.000501349	5.56735e-07	8.99055e-08
-3.761	-0.000501672	5.58719e-07	9.02056e-08
-3.76	-0.000501982	5.60707e-07	9.05067e-08
-3.759	-0.000502279	5.627e-07	9.08089e-08
-3.758	-0.000502562	5.64698e-07	9.11121e-08
-3.757	-0.000502832	5.66701e-07	9.14163e-08
-3.756	-0.000503087	5.68709e-07	9.17216e-08
-3.755	-0.00050333	5.70721e-07	9.2028e-08
-3.754	-0.000503558	5.72739e-07	9.23354e-08
-3.753	-0.000503772	5.74761e-07	9.26438e-08
-3.752	-0.000503972	5.76788e-07	9.29533e-08
-3.751	-0.000504158	5.7882e-07	9.32639e-08
-3.75	-0.00050433	5.80857e-07	9.35756e-08
-3.749	-0.000504487	5.82898e-07	9.38883e-08
-3.748	-0.00050463	5.84945e-07	9.42021e-08
-3.747	-0.000504758	5.86996e-07	9.4517e-08
-3.746	-0.000504871	5.89052e-07	9.48329e-08
-3.745	-0.000504969	5.91113e-07	9.515e-08
-3.744	-0.000505053	5.93178e-07	9.54681e-08
-3.743	-0.000505121	5.95249e-07	9.57874e-08
-3.742	-0.000505174	5.97324e-07	9.61077e-08
-3.741	-0.000505212	5.99404e-07	9.64291e-08
-3.74	-0.000505234	6.01489e-07	9.67517e-08
-3.739	-0.000505241	6.03578e-07	9.70754e-08
-3.738	-0.000505232	6.05672e-07	9.74001e-08
-3.737	-0.000505207	6.07771e-07	9.7726e-08
-3.736	-0.000505167	6.09875e-07	9.8053e-08
-3.735	-0.00050511	6.11984e-07	9.83812e-08
-3.734	-0.000505037	6.14097e-07	9.87105e-08
-3.733	-0.000504948	6.16215e-07	9.90409e-08
-3.732	-0.000504843	6.18338e-07	9.93725e-08
-3.731	-0.000504722	6.20465e-07	9.97052e-08
-3.73	-0.000504583	6.22597e-07	1.00039e-07
-3.729	-0.000504428	6.24734e-07	1.00374e-07
-3.728	-0.000504256	6.26875e-07	1.0071e-07
-3.727	-0.000504068	6.29021e-07	1.01047e-07
-3.726	-0.000503862	6.31172e-07	1.01386e-07
-3.725	-0.000503639	6.33328e-07	1.01726e-07
-3.724	-0.000503399	6.35488e-07	1.02066e-07
-3.723	-0.000503141	6.37653e-07	1.02408e-07
-3.722	-0.000502866	6.39822e-07	1.02752e-07
-3.721	-0.000502573	6.41996e-07	1.03096e-07
-3.72	-0.000502263	6.44175e-07	1.03442e-07
-3.719	-0.000501935	6.46358e-07	1.03788e-07
-3.718	-0.000501588	6.48546e-07	1.04136e-07
-3.717	-0.000501224	6.50738e-07	1.04485e-07
-3.716	-0.000500841	6.52935e-07	1.04836e-07
-3.715	-0.00050044	6.55137e-07	1.05187e-07
-3.714	-0.000500021	6.57343e-07	1.0554e-07
-3.713	-0.000499583	6.59554e-07	1.05894e-07
-3.712	-0.000499126	6.61769e-07	1.0625e-07
-3.711	-0.000498651	6.63989e-07	1.06606e-07
-3.71	-0.000498156	6.66213e-07	1.06964e-07
-3.709	-0.000497642	6.68442e-07	1.07323e-07
-3.708	-0.00049711	6.70675e-07	1.07683e-07
-3.707	-0.000496558	6.72913e-07	1.08044e-07
-3.706	-0.000495986	6.75155e-07	1.08407e-07
-3.705	-0.000495395	6.77402e-07	1.08771e-07
-3.704	-0.000494784	6.79653e-07	1.09136e-07
-3.703	-0.000494154	6.81908e-07	1.09503e-07
-3.702	-0.000493503	6.84168e-07	1.0987e-07
-3.701	-0.000492833	6.86433e-07	1.10239e-07
-3.7	-0.000492142	6.88701e-07	1.1061e-07
-3.699	-0.000491431	6.90974e-07	1.10981e-07
-3.698	-0.0004907	6.93252e-07	1.11354e-07
-3.697	-0.000489948	6.95534e-07	1.11728e-07
-3.696	-0.000489176	6.9782e-07	1.12104e-07
-3.695	-0.000488382	7.0011e-07	1.12481e-07
-3.694	-0.000487568	7.02405e-07	1.12859e-07
-3.693	-0.000486733	7.04704e-07	1.13238e-07
-3.692	-0.000485876	7.07007e-07	1.13619e-07
-3.691	-0.000484999	7.09315e-07	1.14001e-07
-3.69	-0.0004841	7.11626e-07	1.14384e-07
-3.689	-0.000483179	7.13942e-07	1.14769e-07
-3.688	-0.000482237	7.16262e-07	1.15155e-07
-3.687	-0.000481272	7.18587e-07	1.15542e-07
-3.686	-0.000480286	7.20915e-07	1.15931e-07
-3.685	-0.000479278	7.23248e-07	1.16321e-07
-3.684	-0.000478248	7.25585e-07	1.16713e-07
-3.683	-0.000477196	7.27926e-07	1.17106e-07
-3.682	-0.000476121	7.30271e-07	1.175e-07
-3.681	-0.000475023	7.3262e-07	1.17895e-07
-3.68	-0.000473903	7.34973e-07	1.18292e-07
-3.679	-0.00047276	7.3733e-07	1.1869e-07
-3.678	-0.000471594	7.39691e-07	1.1909e-07
-3.677	-0.000470405	7.42056e-07	1.19491e-07
-3.676	-0.000469193	7.44426e-07	1.19894e-07
-3.675	-0.000467958	7.46799e-07	1.20298e-07
-3.674	-0.000466699	7.49176e-07	1.20703e-07
-3.673	-0.000465416	7.51557e-07	1.2111e-07
-3.672	-0.00046411	7.53942e-07	1.21518e-07
-3.671	-0.00046278	7.56331e-07	1.21927e-07
-3.67	-0.000461426	7.58723e-07	1.22338e-07
-3.669	-0.000460048	7.6112e-07	1.22751e-07
-3.668	-0.000458646	7.6352e-07	1.23164e-07
-3.667	-0.000457219	7.65925e-07	1.2358e-07
-3.666	-0.000455768	7.68332e-07	1.23996e-07
-3.665	-0.000454292	7.70744e-07	1.24415e-07
-3.664	-0.000452792	7.7316e-07	1.24834e-07
-3.663	-0.000451267	7.75579e-07	1.25255e-07
-3.662	-0.000449716	7.78001e-07	1.25678e-07
-3.661	-0.000448141	7.80428e-07	1.26102e-07
-3.66	-0.00044654	7.82858e-07	1.26527e-07
-3.659	-0.000444914	7.85292e-07	1.26954e-07
-3.658	-0.000443263	7.87729e-07	1.27383e-07
-3.657	-0.000441586	7.9017e-07	1.27813e-07
-3.656	-0.000439883	7.92614e-07	1.28244e-07
-3.655	-0.000438154	7.95062e-07	1.28677e-07
-3.654	-0.000436399	7.97514e-07	1.29112e-07
-3.653	-0.000434618	7.99968e-07	1.29548e-07
-3.652	-0.000432811	8.02427e-07	1.29986e-07
-3.651	-0.000430977	8.04888e-07	1.30425e-07
-3.65	-0.000429116	8.07354e-07	1.30865e-07
-3.649	-0.000427229	8.09822e-07	1.31308e-07
-3.648	-0.000425316	8.12294e-07	1.31751e-07
-3.647	-0.000423375	8.14769e-07	1.32197e-07
-3.646	-0.000421407	8.17247e-07	1.32643e-07
-3.645	-0.000419412	8.19729e-07	1.33092e-07
-3.644	-0.000417389	8.22214e-07	1.33542e-07
-3.643	-0.000415339	8.24701e-07	1.33993e-07
-3.642	-0.000413262	8.27193e-07	1.34446e-07
-3.641	-0.000411157	8.29687e-07	1.34901e-07
-3.64	-0.000409024	8.32184e-07	1.35357e-07
-3.639	-0.000406862	8.34685e-07	1.35815e-07
-3.638	-0.000404673	8.37188e-07	1.36275e-07
-3.637	-0.000402456	8.39695e-07	1.36736e-07
-3.636	-0.00040021	8.42204e-07	1.37199e-07
-3.635	-0.000397935	8.44716e-07	1.37663e-07
-3.634	-0.000395632	8.47232e-07	1.38129e-07
-3.633	-0.0003933	8.4975e-07	1.38597e-07
-3.632	-0.000390939	8.52271e-07	1.39066e-07
-3.631	-0.000388549	8.54794e-07	1.39537e-07
-3.63	-0.00038613	8.57321e-07	1.40009e-07
-3.629	-0.000383682	8.5985e-07	1.40484e-07
-3.628	-0.000381204	8.62382e-07	1.40959e-07
-3.627	-0.000378696	8.64917e-07	1.41437e-07
-3.626	-0.000376159	8.67454e-07	1.41916e-07
-3.625	-0.000373592	8.69994e-07	1.42397e-07
-3.624	-0.000370995	8.72537e-07	1.4288e-07
-3.623	-0.000368368	8.75082e-07	1.43364e-07
-3.622	-0.000365711	8.77629e-07	1.4385e-07
-3.621	-0.000363023	8.80179e-07	1.44338e-07
-3.62	-0.000360305	8.82731e-07	1.44827e-07
-3.619	-0.000357556	8.85286e-07	1.45318e-07
-3.618	-0.000354776	8.87843e-07	1.45811e-07
-3.617	-0.000351966	8.90403e-07	1.46306e-07
-3.616	-0.000349124	8.92964e-07	1.46802e-07
-3.615	-0.000346251	8.95528e-07	1.473e-07
-3.614	-0.000343347	8.98094e-07	1.478e-07
-3.613	-0.000340412	9.00662e-07	1.48301e-07
-3.612	-0.000337445	9.03233e-07	1.48805e-07
-3.611	-0.000334446	9.05805e-07	1.4931e-07
-3.61	-0.000331415	9.08379e-07	1.49817e-07
-3.609	-0.000328353	9.10956e-07	1.50325e-07
-3.608	-0.000325258	9.13534e-07	1.50836e-07
-3.607	-0.000322132	9.16114e-07	1.51348e-07
-3.606	-0.000318973	9.18696e-07	1.51862e-07
-3.605	-0.000315781	9.2128e-07	1.52378e-07
-3.604	-0.000312557	9.23866e-07	1.52896e-07
-3.603	-0.0003093	9.26453e-07	1.53415e-07
-3.602	-0.00030601	9.29042e-07	1.53937e-07
-3.601	-0.000302687	9.31633e-07	1.5446e-07
-3.6	-0.000299332	9.34225e-07	1.54985e-07
-3.599	-0.000295942	9.36819e-07	1.55512e-07
-3.598	-0.00029252	9.39414e-07	1.56041e-07
-3.597	-0.000289064	9.42011e-07	1.56571e-07
-3.596	-0.000285574	9.44609e-07	1.57104e-07
-3.595	-0.000282051	9.47209e-07	1.57638e-07
-3.594	-0.000278493	9.49809e-07	1.58174e-07
-3.593	-0.000274902	9.52412e-07	1.58712e-07
-3.592	-0.000271277	9.55015e-07	1.59252e-07
-3.591	-0.000267617	9.57619e-07	1.59794e-07
-3.59	-0.000263923	9.60225e-07	1.60338e-07
-3.589	-0.000260194	9.62831e-07	1.60884e-07
-3.588	-0.000256431	9.65439e-07	1.61432e-07
-3.587	-0.000252632	9.68048e-07	1.61981e-07
-3.586	-0.000248799	9.70657e-07	1.62533e-07
-3.585	-0.000244931	9.73267e-07	1.63086e-07
-3.584	-0.000241028	9.75879e-07	1.63642e-07
-3.583	-0.000237089	9.7849e-07	1.64199e-07
-3.582	-0.000233115	9.81103e-07	1.64759e-07
-3.581	-0.000229106	9.83716e-07	1.6532e-07
-3.58	-0.00022506	9.8633e-07	1.65884e-07
-3.579	-0.000220979	9.88944e-07	1.66449e-07
-3.578	-0.000216862	9.91559e-07	1.67016e-07
-3.577	-0.000212709	9.94174e-07	1.67586e-07
-3.576	-0.00020852	9.9679e-07	1.68157e-07
-3.575	-0.000204295	9.99406e-07	1.6873e-07
-3.574	-0.000200033	1.00202e-06	1.69306e-07
-3.573	-0.000195734	1.00464e-06	1.69883e-07
-3.572	-0.000191399	1.00725e-06	1.70463e-07
-3.571	-0.000187027	1.00987e-06	1.71044e-07
-3.57	-0.000182618	1.01249e-06	1.71628e-07
-3.569	-0.000178172	1.0151e-06	1.72214e-07
-3.568	-0.000173689	1.01772e-06	1.72802e-07
-3.567	-0.000169169	1.02034e-06	1.73391e-07
-3.566	-0.000164611	1.02295e-06	1.73983e-07
-3.565	-0.000160015	1.02557e-06	1.74577e-07
-3.564	-0.000155382	1.02818e-06	1.75173e-07
-3.563	-0.000150712	1.0308e-06	1.75772e-07
-3.562	-0.000146003	1.03341e-06	1.76372e-07
-3.561	-0.000141256	1.03603e-06	1.76975e-07
-3.56	-0.000136472	1.03864e-06	1.77579e-07
-3.559	-0.000131649	1.04125e-06	1.78186e-07
-3.558	-0.000126787	1.04387e-06	1.78795e-07
-3.557	-0.000121887	1.04648e-06	1.79406e-07
-3.556	-0.000116949	1.04909e-06	1.80019e-07
-3.555	-0.000111971	1.0517e-06	1.80635e-07
-3.554	-0.000106955	1.0543e-06	1.81252e-07
-3.553	-0.0001019	1.05691e-06	1.81872e-07
-3.552	-9.68061e-05	1.05952e-06	1.82494e-07
-3.551	-9.16728e-05	1.06212e-06	1.83118e-07
-3.55	-8.65001e-05	1.06473e-06	1.83745e-07
-3.549	-8.12881e-05	1.06733e-06	1.84374e-07
-3.548	-7.60365e-05	1.06993e-06	1.85004e-07
-3.547	-7.07452e-05	1.07253e-06	1.85638e-07
-3.546	-6.54141e-05	1.07513e-06	1.86273e-07
-3.545	-6.00432e-05	1.07772e-06	1.86911e-07
-3.544	-5.46323e-05	1.08032e-06	1.87551e-07
-3.543	-4.91813e-05	1.08291e-06	1.88193e-07
-3.542	-4.369e-05	1.0855e-06	1.88837e-07
-3.541	-3.81584e-05	1.08809e-06	1.89484e-07
-3.54	-3.25864e-05	1.09067e-06	1.90133e-07
-3.539	-2.69738e-05	1.09326e-06	1.90784e-07
-3.538	-2.13206e-05	1.09584e-06	1.91438e-07
-3.537	-1.56265e-05	1.09842e-06	1.92094e-07
-3.536	-9.89164e-06	1.101e-06	1.92752e-07
-3.535	-4.11573e-06	1.10357e-06	1.93413e-07
-3.534	1.70128e-06	1.10615e-06	1.94076e-07
-3.533	7.5595e-06	1.10872e-06	1.94742e-07
-3.532	1.3459e-05	1.11128e-06	1.95409e-07
-3.531	1.94e-05	1.11385e-06	1.96079e-07
-3.53	2.53825e-05	1.11641e-06	1.96752e-07
-3.529	3.14066e-05	1.11897e-06	1.97427e-07
-3.528	3.74725e-05	1.12153e-06	1.98104e-07
-3.527	4.35802e-05	1.12408e-06	1.98784e-07
-3.526	4.97298e-05	1.12663e-06	1.99466e-07
-3.525	5.59215e-05	1.12918e-06	2.00151e-07
-3.524	6.21554e-05	1.13172e-06	2.00838e-07
-3.523	6.84315e-05	1.13426e-06	2.01527e-07
-3.522	7.475e-05	1.1368e-06	2.02219e-07
-3.521	8.11109e-05	1.13933e-06	2.02914e-07
-3.52	8.75144e-05	1.14186e-06	2.0361e-07
-3.519	9.39606e-05	1.14438e-06	2.0431e-07
-3.518	0.00010045	1.1469e-06	2.05012e-07
-3.517	0.000106981	1.14942e-06	2.05716e-07
-3.516	0.000113556	1.15194e-06	2.06423e-07
-3.515	0.000120174	1.15444e-06	2.07132e-07
-3.514	0.000126835	1.15695e-06	2.07844e-07
-3.513	0.000133539	1.15945e-06	2.08559e-07
-3.512	0.000140286	1.16195e-06	2.09276e-07
-3.511	0.000147077	1.16444e-06	2.09995e-07
-3.51	0.000153912	1.16693e-06	2.10718e-07
-3.509	0.00016079	1.16941e-06	2.11442e-07
-3.508	0.000167712	1.17189e-06	2.1217e-07
-3.507	0.000174677	1.17436e-06	2.129e-07
-3.506	0.000181687	1.17683e-06	2.13632e-07
-3.505	0.00018874	1.17929e-06	2.14367e-07
-3.504	0.000195838	1.18175e-06	2.15105e-07
-3.503	0.000202979	1.1842e-06	2.15845e-07
-3.502	0.000210165	1.18664e-06	2.16588e-07
-3.501	0.000217396	1.18909e-06	2.17334e-07
-3.5	0.00022467	1.19152e-06	2.18083e-07
-3.499	0.000231989	1.19395e-06	2.18834e-07
-3.498	0.000239353	1.19638e-06	2.19587e-07
-3.497	0.000246762	1.19879e-06	2.20344e-07
-3.496	0.000254215	1.20121e-06	2.21103e-07
-3.495	0.000261713	1.20361e-06	2.21865e-07
-3.494	0.000269256	1.20601e-06	2.22629e-07
-3.493	0.000276844	1.2084e-06	2.23397e-07
-3.492	0.000284477	1.21079e-06	2.24167e-07
-3.491	0.000292155	1.21317e-06	2.2494e-07
-3.49	0.000299879	1.21554e-06	2.25715e-07
-3.489	0.000307648	1.21791e-06	2.26494e-07
-3.488	0.000315462	1.22027e-06	2.27275e-07
-3.487	0.000323321	1.22262e-06	2.28059e-07
-3.486	0.000331227	1.22497e-06	2.28845e-07
-3.485	0.000339177	1.22731e-06	2.29635e-07
-3.484	0.000347174	1.22964e-06	2.30427e-07
-3.483	0.000355216	1.23196e-06	2.31223e-07
-3.482	0.000363304	1.23428e-06	2.32021e-07
-3.481	0.000371438	1.23658e-06	2.32822e-07
-3.48	0.000379618	1.23888e-06	2.33626e-07
-3.479	0.000387844	1.24118e-06	2.34432e-07
-3.478	0.000396117	1.24346e-06	2.35242e-07
-3.477	0.000404435	1.24574e-06	2.36054e-07
-3.476	0.000412799	1.248e-06	2.3687e-07
-3.475	0.00042121	1.25026e-06	2.37688e-07
-3.474	0.000429668	1.25251e-06	2.38509e-07
-3.473	0.000438171	1.25475e-06	2.39334e-07
-3.472	0.000446721	1.25699e-06	2.40161e-07
-3.471	0.000455318	1.25921e-06	2.40991e-07
-3.47	0.000463961	1.26143e-06	2.41824e-07
-3.469	0.000472651	1.26363e-06	2.4266e-07
-3.468	0.000481388	1.26583e-06	2.43499e-07
-3.467	0.000490172	1.26801e-06	2.44341e-07
-3.466	0.000499002	1.27019e-06	2.45187e-07
-3.465	0.000507879	1.27236e-06	2.46035e-07
-3.464	0.000516803	1.27452e-06	2.46886e-07
-3.463	0.000525775	1.27666e-06	2.4774e-07
-3.462	0.000534793	1.2788e-06	2.48598e-07
-3.461	0.000543858	1.28093e-06	2.49458e-07
-3.46	0.000552971	1.28304e-06	2.50322e-07
-3.459	0.000562131	1.28515e-06	2.51188e-07
-3.458	0.000571338	1.28724e-06	2.52058e-07
-3.457	0.000580592	1.28933e-06	2.52931e-07
-3.456	0.000589893	1.2914e-06	2.53807e-07
-3.455	0.000599242	1.29346e-06	2.54686e-07
-3.454	0.000608639	1.29551e-06	2.55569e-07
-3.453	0.000618083	1.29755e-06	2.56454e-07
-3.452	0.000627574	1.29958e-06	2.57343e-07
-3.451	0.000637113	1.3016e-06	2.58235e-07
-3.45	0.0006467	1.3036e-06	2.5913e-07
-3.449	0.000656334	1.30559e-06	2.60028e-07
-3.448	0.000666015	1.30757e-06	2.6093e-07
-3.447	0.000675745	1.30954e-06	2.61835e-07
-3.446	0.000685522	1.3115e-06	2.62743e-07
-3.445	0.000695347	1.31344e-06	2.63654e-07
-3.444	0.00070522	1.31537e-06	2.64569e-07
-3.443	0.00071514	1.31728e-06	2.65487e-07
-3.442	0.000725109	1.31919e-06	2.66408e-07
-3.441	0.000735125	1.32108e-06	2.67332e-07
-3.44	0.000745189	1.32296e-06	2.6826e-07
-3.439	0.000755301	1.32482e-06	2.69191e-07
-3.438	0.000765461	1.32667e-06	2.70126e-07
-3.437	0.000775669	1.32851e-06	2.71064e-07
-3.436	0.000785925	1.33033e-06	2.72005e-07
-3.435	0.000796229	1.33213e-06	2.7295e-07
-3.434	0.000806581	1.33393e-06	2.73898e-07
-3.433	0.000816981	1.33571e-06	2.7485e-07
-3.432	0.000827429	1.33747e-06	2.75805e-07
-3.431	0.000837926	1.33922e-06	2.76763e-07
-3.43	0.00084847	1.34095e-06	2.77725e-07
